month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-02-01,800100,1-12022,水龙,1443,63646.670000000006,1189,200000.0
2024-02-01,800100,1-2548,火系自选红装备（力量）,1,16.45,1,500000.0
2024-02-01,800100,1-12031,地岩龙,227,209515.01000000004,220,1600000.0
2024-02-01,800100,1-9163,王者争夺战礼包II,43,558.06,43,20000.0
2024-02-01,800100,1-1131,暗元素宝石,44924,91654.72000000002,46905,2000.0
2024-02-01,800100,1-9140,守护活力包|V,106,3008.5199999999995,106,40000.0
2024-02-01,800100,1-4105,夏日的亲密距离,1,59.51,1,256000.0
2024-02-01,800100,1-9139,守护活力包|||,186,2074.35,186,20000.0
2024-02-01,800100,1-1572,大地之核,31623,8911.430000000004,30541,600.0
2024-02-01,800100,1-2550,地系自选红装备（敏捷）,1,54.36,1,500000.0
2024-02-01,800100,1-1570,天空之羽,32032,4784.569999999999,28778,600.0
2024-02-01,800100,1-1545,绯红精铁,6250979,2080681.1800000002,4602000,1000.0
2024-02-01,800100,1-2559,自选红装备（敏捷）,4,2950.2000000000003,4,500000.0
2024-02-01,800100,1-1608,万圣节南瓜,21304,212143.02000000005,17457,16000.0
2024-02-01,800100,1-2560,自选红装备（智力）,5,3948.45,5,500000.0
2024-02-01,800100,1-1139,占卜卡,28176,112124.24000000002,28190,10000.0
2024-02-01,800100,1-1548,英雄挑战券,2006,21828.200000000004,1534,10416.666666000001
2024-02-01,800100,1-1122,猎龙精魄,6332945,103003.24,6125928,47.99999999999999
2024-02-01,800100,1-1587,2023樱花券,5,17.009999999999998,13,4000.0
2024-02-01,800100,1-1125,高级强化石,922840,720103.2,840900,1200.0
2024-02-01,800100,1-12012,双足飞龙-水,640,11728.249999999998,546,40000.0
2024-02-01,800100,1-11062,海之种,5280,9754.05,4680,4000.0
2024-02-01,800100,1-2103,红色饰品自选包,81,12634.39,66,500000.0
2024-02-01,800100,1-9124,航海补给包III,16,700.5099999999999,16,35600.0
2024-02-01,800100,1-11064,岚之种,12320,36231.32,10680,4000.0
2024-02-01,800100,1-9172,自选礼包,3,611.63,2,285600.0
2024-02-01,800100,1-1599,静心之书,302803,37898.84999999999,94844,400.0
2024-02-01,800100,1-12046,九头领主龙,1,2573.51,1,6400000.0
2024-02-01,800100,1-1126,地元素宝石,66022,47006.740000000005,60595,2000.0
2024-02-01,800100,1-9168,王者决胜战礼包III,122,12515.830000000002,122,60000.0
2024-02-01,800100,1-11081,金色朝露,56650029,1962563.379999999,50885410,100.0
2024-02-01,800100,1-2542,初级手册自选包,25,3385.0400000000004,29,200000.0
2024-02-01,800100,1-12042,冰海领主龙,6,1869.39,4,3200000.0
2024-02-01,800100,1-2545,相遇养成自选包,3496,15051.510000000004,3516,9000.0
2024-02-01,800100,1-9173,自选礼包,3,2593.18,2,1429600.0
2024-02-01,800100,1-12041,古岩领主龙,12,17857.37,14,3200000.0
2024-02-01,800100,1-1401,1小时潜力水晶,10221,1626.0699999999997,9308,600.0
2024-02-01,800100,1-1123,猎龙精魂,7351221,136498.6200000001,7372036,55.99999999999999
2024-02-01,800100,1-1511,龙眼石,67216380,531060.5499999999,84803781,20.0
2024-02-01,800100,1-8001,四元素羽毛宝箱,999370,316235.4599999999,963565,800.0
2024-02-01,800100,1-1121,中级才能符文,751909,424420.1299999998,547897,800.0
2024-02-01,800100,1-9125,航海补给包IV,10,806.21,10,65600.0
2024-02-01,800100,1-1114,元素招募券,15174,83205.02999999998,10613,10800.0
2024-02-01,800100,1-2304,自选装备（紫+）,42,1232.1600000000003,30,15000.0
2024-02-01,800100,1-1127,水元素宝石,92965,78287.42,92105,2000.0
2024-02-01,800100,1-1117,扭蛋币,243364,541831.31,179133,6000.0
2024-02-01,800100,1-2507,资源自选包,5572,23320.139999999996,5570,11000.0
2024-02-01,800100,1-1525,招募应援券,29900,306946.44,238,30000.0
2024-02-01,800100,1-12021,地龙,1333,61286.17999999998,1340,200000.0
2024-02-01,800100,1-1501,光暗特邀券,2265,14469.1,9330,10000.0
2024-02-01,800100,1-1598,放大镜,1123,3144.8799999999997,2173,4000.0
2024-02-01,800100,1-1512,锦标赛挑战券,2923,1326.36,2736,1720.0
2024-02-01,800100,1-2102,红色衣服自选包,53,6542.989999999999,35,500000.0
2024-02-01,800100,1-1604,3周年游戏币,48,603.1300000000001,219,16000.0
2024-02-01,800100,1-2002,光暗SSR猎人自选包,18,12167.960000000001,16,400000.0
2024-02-01,800100,1-11063,炎之种,3320,10056.139999999998,4040,4000.0
2024-02-01,800100,1-2302,自选装备（橙+）,37,2269.8099999999995,28,39000.0
2024-02-01,800100,1-2101,红色武器自选包,140,14156.739999999998,103,500000.0
2024-02-01,800100,1-1522,光明之羽,5997,8082.589999999999,2856,1600.0
2024-02-01,800100,1-2104,红色鞋子自选包,105,17254.959999999995,78,500000.0
2024-02-01,800100,1-11061,岩之种,8520,18048.59,7640,4000.0
2024-02-01,800100,1-1403,6小时潜力水晶,96055,123065.18,98150,3600.0
2024-02-01,800100,1-2201,红色徽章自选包,60,17253.6,27,500000.0
2024-02-01,800100,1-1600,无念之书,70161,26846.830000000005,32780,1000.0
2024-02-01,800100,1-2510,专属装备养成自选包,1149,2037.7,2432,10000.0
2024-02-01,800100,1-2546,地系自选红装备（力量）,2,1417.29,2,500000.0
2024-02-01,800100,1-2571,光暗亚龙自选包,87,10561.67,89,200000.0
2024-02-01,800100,1-1553,洛阳铲,136869,95059.08999999997,116945,3600.0
2024-02-01,800100,1-1605,3周年对决券,1,0.0,,2000.0
2024-02-01,800100,1-9126,娃娃机补给包I,228,936.9499999999998,228,10000.0
2024-02-01,800100,1-9133,连连看补给包IV,4,258.76,4,65600.0
2024-02-01,800100,1-1576,不灭魂器,101,4117.08,96,30000.0
2024-02-01,800100,1-1575,还魂人偶,1323,3896.76,580,6000.0
2024-02-01,800100,1-1516,天命宝珠,187848242,1811471.790000001,183656000,20.0
2024-02-01,800100,1-1552,银钥匙,5577,22302.380000000005,5635,16000.0
2024-02-01,800100,1-1521,飓风之羽,328356,163740.29000000004,565837,800.0
2024-02-01,800100,1-1138,私人信件,15947344,1125292.9799999997,27187101,200.0
2024-02-01,800100,1-1519,海洋之羽,255425,106221.05000000002,158082,800.0
2024-02-01,800100,1-2527,四元素羽毛自选包,82000,13437.770000000002,74738,800.0
2024-02-01,800100,1-1404,24小时潜力水晶,23615,163609.77,20502,14400.0
2024-02-01,800100,1-1509,天命祈愿券,263373,2080997.0500000003,260345,6000.0
2024-02-01,800100,1-1113,招募券,418657,1247104.4900000002,416834,5400.0
2024-02-01,800100,1-1515,天命圣水,958652340,3016603.0300000003,920611620,5.999999999999999
2024-02-01,800100,1-2568,初级笔记自选包2,5284,79057.59000000001,5184,24000.0
2024-02-01,800100,1-1601,忘我之书,20976,19471.509999999995,7739,2000.0
2024-02-01,800100,1-12013,双足飞龙-火,247,4825.94,254,40000.0
2024-02-01,800100,1-1201,1小时塔拉币,547734,26257.61999999993,516912,100.0
2024-02-01,800100,1-2516,光系自选红装备（力量）,72,22249.030000000002,68,500000.0
2024-02-01,800100,1-1503,调和音律,11865690,248437.66999999995,10565640,20.0
2024-02-01,800100,1-11066,冥之种,920,5839.279999999999,1160,8000.0
2024-02-01,800100,1-1543,天命乐章,458309614,1956596.1100000008,381130800,10.0
2024-02-01,800100,1-1561,闪亮之星祈愿券,92701,373417.9799999997,92459,6000.0
2024-02-01,800100,1-2572,招募自选箱,35190,86122.91000000002,20269,6000.0
2024-02-01,800100,1-1547,普通挑战券,12450,9975.400000000001,4759,2083.333334
2024-02-01,800100,1-1128,火元素宝石,62443,39270.36,52005,2000.0
2024-02-01,800100,1-9166,王者决胜战礼包I,70,2674.5200000000004,70,30000.0
2024-02-01,800100,1-1118,星芒结晶,3494,63004.959999999985,3192,40000.0
2024-02-01,800100,1-1147,限定招募券,120,2268.32,120,6000.0
2024-02-01,800100,1-2001,四种族SSR猎人自选包,39,10393.93,26,200000.0
2024-02-01,800100,1-12044,羽蛇领主龙,4,20030.440000000002,3,3200000.0
2024-02-01,800100,1-1585,春日券,4,43.02,,4000.0
2024-02-01,800100,1-1549,悬赏单,36,1319.48,29,22916.66666
2024-02-01,800100,1-1557,圣露,5748,24940.930000000004,4733,6000.0
2024-02-01,800100,1-2503,资源自选包1,13480,32234.449999999993,10740,10000.0
2024-02-01,800100,1-8005,随机巨龙宝箱I,645,40574.189999999995,661,200000.0
2024-02-01,800100,1-1539,红绳,224849,66706.31999999999,258982,785.0752977999999
2024-02-01,800100,1-9167,王者决胜战礼包II,28,2116.76,28,50000.0
2024-02-01,800100,1-9123,航海补给包II,18,681.94,18,29200.0
2024-02-01,800100,1-2520,暗系自选红装备（敏捷）,15,1179.04,12,500000.0
2024-02-01,800100,1-9171,自选礼包,5,678.6800000000001,4,153600.0
2024-02-01,800100,1-1533,娃娃机游戏币,41288,75397.52999999996,37264,2804.0199999999995
2024-02-01,800100,1-1535,万能骰子,5355,3851.7799999999997,5311,2303.7999999999997
2024-02-01,800100,1-2558,自选红装备（力量）,7,1969.18,6,500000.0
2024-02-01,800100,1-2557,风系自选红装备（智力）,3,3559.8599999999997,2,500000.0
2024-02-01,800100,1-1560,心愿祈愿券,113269,407967.38000000006,111382,6000.0
2024-02-01,800100,1-2553,风系自选红装备（敏捷）,1,787.03,1,500000.0
2024-02-01,800100,1-9131,连连看补给包II,24,397.40000000000003,24,29200.0
2024-02-01,800100,1-12036,暗裔龙,24,61549.95000000002,24,3200000.0
2024-02-01,800100,1-1507,七彩烟花,4,0.0,,6000.0
2024-02-01,800100,1-2578,风三角碎片自选,20650,61081.96000000001,15364,4000.0
2024-02-01,800100,1-1590,跳一跳入场券,7,115.96000000000001,,16000.0
2024-02-01,800100,1-1134,龙之雫,11831,32350.100000000002,13016,6000.0
2024-02-01,800100,1-1526,契约卡片,68322,288620.46,73280,5000.0
2024-02-01,800100,1-1304,24小时历练值,1571,7674.8200000000015,1492,9600.0
2024-02-01,800100,1-1133,高级挑战券,2536,2549.8600000000006,1112,2000.0
2024-02-01,800100,1-1136,精星沙,39575,70047.71,33550,3000.0
2024-02-01,800100,1-1148,星霜结晶,310642452,0.0,124475020,0.0
2024-02-01,800100,1-1571,海洋之泪,28790,5754.63,27595,600.0
2024-02-01,800100,1-1609,魔力晶石,14926480,139634.45,5615300,20.0
2024-02-01,800100,1-4000,誓约之戒,1,977.32,1,256000.0
2024-02-01,800100,1-11051,龙颈之玉,261795,270010.20999999996,288911,2000.0
2024-02-01,800100,1-4101,新年的老家帮忙,1,1378.57,1,256000.0
2024-02-01,800100,1-2552,火系自选红装备（敏捷）,1,1963.43,1,500000.0
2024-02-01,800100,1-2549,风系自选红装备（力量）,2,47.95,2,500000.0
2024-02-01,800100,1-2554,地系自选红装备（智力）,1,17.15,1,500000.0
2024-02-01,800100,1-1556,美味便当,4201,17656.73999999999,3513,11200.0
2024-02-01,800100,1-9164,王者争夺战礼包III,19,546.88,19,36000.0
2024-02-01,800100,1-1574,龙血精华,456,2775.73,921,9000.0
2024-02-01,800100,1-1551,金钥匙,434,4503.379999999999,431,60000.0
2024-02-01,800100,1-1591,2023运动券,6,3.6599999999999997,,4000.0
2024-02-01,800100,1-1558,圣石,4454,21490.099999999995,4128,6000.0
2024-02-01,800100,1-2562,光暗羽毛自选包3,3500,5965.66,2910,4000.0
2024-02-01,800100,1-2547,水系自选红装备（力量）,1,131.32,1,500000.0
2024-02-01,800100,1-9121,射箭补给包IV,9,1404.8099999999997,9,65600.0
2024-02-01,800100,1-1610,魔力碎片,465968,60374.460000000014,263000,200.0
2024-02-01,800100,1-12011,双足飞龙-地,877,12979.189999999999,742,40000.0
2024-02-01,800100,1-1524,晶矿入场券,16,4.99,17,2000.0
2024-02-01,800100,1-2536,资源自选包7,38107,293736.3900000001,25968,10000.0
2024-02-01,800100,1-1577,夺命飞弹,357,43885.28,705,60000.0
2024-02-01,800100,1-2569,高级笔记自选包2,7113,104909.15999999999,6039,24000.0
2024-02-01,800100,1-1544,英雄之证,208744,798661.69,168510,10000.0
2024-02-01,800100,1-2566,月光自选包2,4778,49889.35,3546,10000.0
2024-02-01,800100,1-1120,高级才能符文,831676,411943.2500000001,730167,800.0
2024-02-01,800100,1-1538,练习用箭矢,102332,127249.78000000006,100310,1400.0
2024-02-01,800100,1-2555,水系自选红装备（智力）,1,342.94,1,500000.0
2024-02-01,800100,1-2525,资源自选包5,103449,407477.67999999993,71919,10000.0
2024-02-01,800100,1-2530,资源自选包6,70903,273670.13999999996,61064,10000.0
2024-02-01,800100,1-1559,龙的心脏,11484,140647.96000000002,7230,20000.0
2024-02-01,800100,1-1132,初级挑战券,27346,21023.21,6639,2000.0
2024-02-01,800100,1-2535,装备材料自选包,31767,56523.240000000005,23774,10000.0
2024-02-01,800100,1-9138,守护活力包||,499,1166.42,499,7000.0
2024-02-01,800100,1-1119,概率UP招募券,18310,50370.66999999999,,6000.0
2024-02-01,800100,1-9165,王者争夺战礼包IV,64,4075.96,64,90000.0
2024-02-01,800100,1-2506,资源自选包4,3061,12658.529999999999,2838,10000.0
2024-02-01,800100,1-9119,射箭补给包II,25,799.7299999999999,25,29200.0
2024-02-01,800100,1-1592,气球,11,21.64,6,16000.0
2024-02-01,800100,1-2533,六元素巨龙自选包,66,165873.76,55,3200000.0
2024-02-01,800100,1-1536,光暗天命祈愿券,17325,94805.11,13608,10000.0
2024-02-01,800100,1-16001,来自叶卡捷琳娜的信件,55,4285.259999999999,,128000.0
2024-02-01,800100,1-2564,UR碎片自选I,648,1677.35,412,4000.0
2024-02-01,800100,1-9128,娃娃机补给包III,11,1071.47,11,35600.0
2024-02-01,800100,1-2538,光暗羽毛自选包2,13300,57648.03,5324,4000.0
2024-02-01,800100,1-9120,射箭补给包III,9,736.14,9,35600.0
2024-02-01,800100,1-12033,红炎龙,82,137092.66,106,1600000.0
2024-02-01,800100,1-2504,资源自选包2,12159,27153.660000000003,8610,10000.0
2024-02-01,800100,1-2570,调和圣殿养成自选包,12587,103085.47000000002,17703,10000.0
2024-02-01,800100,1-2301,红装备自选,2673,3457386.230000001,2084,500000.0
2024-02-01,800100,1-1504,圣能结晶,1162797929,10905646.100000001,911155020,20.0
2024-02-01,800100,1-1518,大地之羽,276440,123159.84000000001,199658,800.0
2024-02-01,800100,1-1303,6小时历练值,58938,57610.12000000001,48617,2400.0
2024-02-01,800100,1-1603,极意竞技入场卷,23770,17110.380000000005,7314,2000.0
2024-02-01,800100,1-2576,振金装备自选包,1018,68522.88,1033,150000.0
2024-02-01,800100,1-9118,射箭补给包I,226,1384.0499999999997,226,10000.0
2024-02-01,800100,1-2519,暗系自选红装备（力量）,23,4838.51,21,500000.0
2024-02-01,800100,1-2502,猎人养成自选包,4853,6171.14,4187,4000.0
2024-02-01,800100,1-9159,自选礼包,522,7921.419999999999,517,20400.0
2024-02-01,800100,1-2577,六元素羽毛自选包,2100,3247.0,,1600.0
2024-02-01,800100,1-1542,防晒乳,18,127.27000000000001,,8000.0
2024-02-01,800100,1-9132,连连看补给包III,14,309.68000000000006,14,35600.0
2024-02-01,800100,1-2501,元素宝石自选包,916162,1378967.4100000001,1004110,2000.0
2024-02-01,800100,1-12026,暗龙,45,6076.050000000001,43,200000.0
2024-02-01,800100,1-9169,王者决胜战礼包IV,207,46984.16000000001,207,100000.0
2024-02-01,800100,1-9122,航海补给包I,227,1026.67,227,10000.0
2024-02-01,800100,1-2563,巨龙养成自选包,12635,25539.839999999997,12444,10000.0
2024-02-01,800100,1-12035,光耀龙,24,32406.28,23,3200000.0
2024-02-01,800100,1-12032,冰霜龙,150,58029.65999999998,151,1600000.0
2024-02-01,800100,1-2534,招募道具自选包2,11023,15964.769999999997,8721,10000.0
2024-02-01,800100,1-9170,自选礼包,10,398.09000000000003,9,66000.0
2024-02-01,800100,1-2521,暗系自选红装备（智力）,29,10459.640000000001,25,500000.0
2024-02-01,800100,1-2551,水系自选红装备（敏捷）,1,145.38,1,500000.0
2024-02-01,800100,1-2518,光系自选红装备（智力）,33,10444.89,30,500000.0
2024-02-01,800100,1-1130,光元素宝石,95747,68156.85,84370,2000.0
2024-02-01,800100,1-12024,风龙,965,98311.7600000001,860,200000.0
2024-02-01,800100,1-1301,1小时历练值,31737,10818.779999999999,24490,400.0
2024-02-01,800100,1-12025,光龙,44,5596.409999999999,44,200000.0
2024-02-01,800100,1-12023,火龙,580,68754.34000000001,572,200000.0
2024-02-01,800100,1-1137,初级才能符文,760887,246681.35000000003,370133,400.0
2024-02-01,800100,1-2574,六元素领主龙自选包,1,0.0,1,6400000.0
2024-02-01,800100,1-2567,相遇招募自选包2,4021,48412.97000000002,5109,20000.0
2024-02-01,800100,1-440904,片刻小憩,96,19991.23,96,256000.0
2024-02-01,800100,1-12034,凤羽龙,398,616636.5899999999,367,1600000.0
2024-02-01,800100,1-1593,泳装对决入场券,6,1.1800000000000002,20,2000.0
2024-02-01,800100,1-2532,四元素巨龙自选包,371,634163.6399999998,327,1600000.0
2024-02-01,800100,1-12014,双足飞龙-风,467,6149.5199999999995,503,40000.0
2024-02-01,800100,1-1202,2小时塔拉币,1061047,98614.25000000006,1059719,200.0
2024-02-01,800100,1-9129,娃娃机补给包IV,8,966.63,8,65600.0
2024-02-01,800100,1-1115,普通精钢,12271381,229657.11000000002,9484677,60.0
2024-02-01,800100,1-1520,火焰之羽,339422,139875.86,158854,800.0
2024-02-01,800100,1-1135,星沙,4800571,105157.83,2074705,60.0
2024-02-01,800100,1-1116,高级精钢,712080,753425.0000000003,694927,3000.0
2024-02-01,800100,1-1302,2小时历练值,166793,52933.98999999996,193154,800.0
2024-02-01,800100,1-9137,守护活力包|,2189,0.0,2189,0.0
2024-02-01,800100,1-4404,樱花纷飞时节的少女,1,419.4,1,256000.0
2024-01-01,800100,1-1533,娃娃机游戏币,40067,53832.71000000002,40627,2804.0199999999995
2024-01-01,800100,1-11063,炎之种,5000,11318.210000000001,5680,4000.0
2024-01-01,800100,1-1114,元素招募券,21428,108223.32999999999,13647,10800.0
2024-01-01,800100,1-421411,伊织萌抹油皮肤,3,632.7700000000001,4,256000.0
2024-01-01,800100,1-1534,骰子,49037,53140.93,54209,2303.7999999999997
2024-01-01,800100,1-1591,2023运动券,13,6.71,2,4000.0
2024-01-01,800100,1-2502,猎人养成自选包,8015,10911.369999999999,5720,4000.0
2024-01-01,800100,1-1593,泳装对决入场券,2,3.21,15,2000.0
2024-01-01,800100,1-1526,契约卡片,81706,217526.57999999993,72020,5000.0
2024-01-01,800100,1-1148,星霜结晶,371665856,0.0,144090030,0.0
2024-01-01,800100,1-9137,守护活力包|,2283,0.0,2283,0.0
2024-01-01,800100,1-1128,火元素宝石,152800,308071.81,153235,2000.0
2024-01-01,800100,1-9138,守护活力包||,529,1478.5800000000002,529,7000.0
2024-01-01,800100,1-1504,圣能结晶,1356161892,11431833.450000003,1069505630,20.0
2024-01-01,800100,1-1133,高级挑战券,4060,4097.529999999999,1523,2000.0
2024-01-01,800100,1-1115,普通精钢,15316111,319447.03,13870521,60.0
2024-01-01,800100,1-4204,初次的约会,1,0.0,,256000.0
2024-01-01,800100,1-4308,Sweet Trouble,1,598.43,1,256000.0
2024-01-01,800100,1-12034,凤羽龙,252,163786.96,255,1600000.0
2024-01-01,800100,1-1547,普通挑战券,6573,5607.649999999999,2106,2083.333334
2024-01-01,800100,1-2569,高级笔记自选包2,6684,157179.42,5676,24000.0
2024-01-01,800100,1-441004,半兵卫的贺词,85,12796.359999999999,85,256000.0
2024-01-01,800100,1-2536,资源自选包7,43467,381667.8699999999,44585,10000.0
2024-01-01,800100,1-9121,射箭补给包IV,5,529.26,5,65600.0
2024-01-01,800100,1-2102,红色衣服自选包,86,13541.259999999998,74,500000.0
2024-01-01,800100,1-2532,四元素巨龙自选包,297,422407.27999999997,252,1600000.0
2024-01-01,800100,1-9132,连连看补给包III,25,961.76,25,35600.0
2024-01-01,800100,1-2521,暗系自选红装备（智力）,167,131920.83999999997,165,500000.0
2024-01-01,800100,1-2001,四种族SSR猎人自选包,30,14485.519999999999,34,200000.0
2024-01-01,800100,1-9139,守护活力包|||,250,2796.4100000000003,250,20000.0
2024-01-01,800100,1-12045,白银领主龙,7,30300.92,7,6400000.0
2024-01-01,800100,1-12032,冰霜龙,337,188733.94999999998,307,1600000.0
2024-01-01,800100,1-1523,黑暗之羽,20246,26188.960000000006,10722,1600.0
2024-01-01,800100,1-9122,航海补给包I,223,1045.5,223,10000.0
2024-01-01,800100,1-1501,光暗特邀券,59124,379489.7600000001,40236,10000.0
2024-01-01,800100,1-1401,1小时潜力水晶,11024,1801.3500000000004,11132,600.0
2024-01-01,800100,1-1548,英雄挑战券,1202,7426.61,750,10416.666666000001
2024-01-01,800100,1-1204,24小时塔拉币,178627,282253.06,132834,2400.0
2024-01-01,800100,1-2002,光暗SSR猎人自选包,23,9251.47,18,400000.0
2024-01-01,800100,1-1124,普通强化石,1838033,414999.98,1407675,400.0
2024-01-01,800100,1-1549,悬赏单,55,351.19,33,22916.66666
2024-01-01,800100,1-9125,航海补给包IV,7,1040.42,7,65600.0
2024-01-01,800100,1-9129,娃娃机补给包IV,8,652.18,8,65600.0
2024-01-01,800100,1-2534,招募道具自选包2,11453,28772.17,9380,10000.0
2024-01-01,800100,1-9168,王者决胜战礼包III,166,7681.480000000001,166,60000.0
2024-01-01,800100,1-2545,相遇养成自选包,3729,15800.969999999998,2820,9000.0
2024-01-01,800100,1-2533,六元素巨龙自选包,89,200823.56000000003,84,3200000.0
2024-01-01,800100,1-1527,光暗招募应援券,26832,530404.36,12038,50000.0
2024-01-01,800100,1-2562,光暗羽毛自选包3,5700,18308.64,5102,4000.0
2024-01-01,800100,1-1116,高级精钢,935496,1043373.3599999999,935601,3000.0
2024-01-01,800100,1-4302,赤裸裸的潜入者,1,1774.41,1,256000.0
2024-01-01,800100,1-1117,扭蛋币,271756,596490.9400000002,210353,6000.0
2024-01-01,800100,1-9166,王者决胜战礼包I,104,2795.079999999999,104,30000.0
2024-01-01,800100,1-1202,2小时塔拉币,1342180,114060.76999999996,1091881,200.0
2024-01-01,800100,1-4201,海边的准备运动！,1,1231.65,1,256000.0
2024-01-01,800100,1-2506,资源自选包4,3182,12679.790000000003,2602,10000.0
2024-01-01,800100,1-1536,光暗天命祈愿券,36450,306076.04999999993,59349,10000.0
2024-01-01,800100,1-1518,大地之羽,344025,137822.49999999997,404282,800.0
2024-01-01,800100,1-2301,红装备自选,2820,1890365.9199999997,1826,500000.0
2024-01-01,800100,1-12024,风龙,891,54960.5,930,200000.0
2024-01-01,800100,1-12012,双足飞龙-水,545,6148.0199999999995,514,40000.0
2024-01-01,800100,1-2542,初级手册自选包,95,7070.6900000000005,91,200000.0
2024-01-01,800100,1-2535,装备材料自选包,33360,72466.74000000002,31391,10000.0
2024-01-01,800100,1-2201,红色徽章自选包,112,24330.340000000004,54,500000.0
2024-01-01,800100,1-1519,海洋之羽,315417,121899.98999999999,309130,800.0
2024-01-01,800100,1-1524,晶矿入场券,20,26.619999999999997,20,2000.0
2024-01-01,800100,1-1544,英雄之证,248384,727840.59,278058,10000.0
2024-01-01,800100,1-12031,地岩龙,318,239370.29000000004,319,1600000.0
2024-01-01,800100,1-1543,天命乐章,504500680,1800350.12,433165800,10.0
2024-01-01,800100,1-1559,龙的心脏,21670,184872.33,19310,20000.0
2024-01-01,800100,1-15020,3周年KV图,248,26046.289999999997,304,128000.0
2024-01-01,800100,1-2554,地系自选红装备（智力）,1,36.86,1,500000.0
2024-01-01,800100,1-1538,练习用箭矢,87501,65138.42999999999,105623,1400.0
2024-01-01,800100,1-1507,七彩烟花,4,0.0,14,6000.0
2024-01-01,800100,1-1604,3周年游戏币,14764,136640.14999999997,15810,16000.0
2024-01-01,800100,1-1119,概率UP招募券,50898,180491.08,20485,6000.0
2024-01-01,800100,1-12042,冰海领主龙,8,18029.519999999997,8,3200000.0
2024-01-01,800100,1-1528,战宠卡池券,74214,252234.39000000004,81151,6000.0
2024-01-01,800100,1-1577,夺命飞弹,415,27379.75,739,60000.0
2024-01-01,800100,1-2305,自选装备（紫）,4,138.7,4,9000.0
2024-01-01,800100,1-9169,王者决胜战礼包IV,205,27126.219999999994,205,100000.0
2024-01-01,800100,1-2553,风系自选红装备（敏捷）,5,1179.4499999999998,5,500000.0
2024-01-01,800100,1-2559,自选红装备（敏捷）,11,5245.75,11,500000.0
2024-01-01,800100,1-2510,专属装备养成自选包,2501,8525.410000000002,4135,10000.0
2024-01-01,800100,1-1136,精星沙,57838,105525.26,42040,3000.0
2024-01-01,800100,1-1561,闪亮之星祈愿券,87857,270756.20999999996,98070,6000.0
2024-01-01,800100,1-9127,娃娃机补给包II,18,388.47999999999996,18,29200.0
2024-01-01,800100,1-9118,射箭补给包I,238,1292.2100000000003,238,10000.0
2024-01-01,800100,1-2505,资源自选包3,115005,299252.43999999977,60165,10000.0
2024-01-01,800100,1-1403,6小时潜力水晶,178457,271506.99000000005,148898,3600.0
2024-01-01,800100,1-11071,育成心得,283560476,2070371.28,257553360,20.0
2024-01-01,800100,1-1605,3周年对决券,26313,23970.98,30137,2000.0
2024-01-01,800100,1-1402,2小时潜力水晶,504243,259817.66,449292,1200.0
2024-01-01,800100,1-12044,羽蛇领主龙,25,82133.96,25,3200000.0
2024-01-01,800100,1-1516,天命宝珠,207708804,1512231.9100000006,212879840,20.0
2024-01-01,800100,1-1522,光明之羽,21606,31049.999999999996,9950,1600.0
2024-01-01,800100,1-1138,私人信件,31454365,2423704.4899999998,17796952,200.0
2024-01-01,800100,1-1539,红绳,356702,159477.7199999999,344635,785.0752977999999
2024-01-01,800100,1-2551,水系自选红装备（敏捷）,4,3698.6499999999996,4,500000.0
2024-01-01,800100,1-1590,跳一跳入场券,11,160.19,,16000.0
2024-01-01,800100,1-1201,1小时塔拉币,908946,41879.46999999985,730084,100.0
2024-01-01,800100,1-1147,限定招募券,640,5453.110000000001,640,6000.0
2024-01-01,800100,1-11066,冥之种,1560,11228.140000000001,920,8000.0
2024-01-01,800100,1-12035,光耀龙,32,48081.40000000001,32,3200000.0
2024-01-01,800100,1-11062,海之种,11560,12124.520000000002,7440,4000.0
2024-01-01,800100,1-2574,六元素领主龙自选包,10,57322.96,11,6400000.0
2024-01-01,800100,1-2516,光系自选红装备（力量）,87,31891.17,79,500000.0
2024-01-01,800100,1-2546,地系自选红装备（力量）,8,2943.37,8,500000.0
2024-01-01,800100,1-2527,四元素羽毛自选包,77500,13493.989999999998,68883,800.0
2024-01-01,800100,1-2561,四元素自选红装备,93,23965.839999999997,33,500000.0
2024-01-01,800100,1-1134,龙之雫,14924,34424.81,14754,6000.0
2024-01-01,800100,1-2103,红色饰品自选包,109,13194.47,92,500000.0
2024-01-01,800100,1-2503,资源自选包1,14512,49008.96,10136,10000.0
2024-01-01,800100,1-12046,九头领主龙,10,61176.25,10,6400000.0
2024-01-01,800100,1-1127,水元素宝石,220837,422838.01,224570,2000.0
2024-01-01,800100,1-2517,光系自选红装备（敏捷）,16,6184.43,13,500000.0
2024-01-01,800100,1-2501,元素宝石自选包,999937,1065458.07,939232,2000.0
2024-01-01,800100,1-2555,水系自选红装备（智力）,5,203.3,5,500000.0
2024-01-01,800100,1-1203,6小时塔拉币,93147,22850.880000000005,70735,600.0
2024-01-01,800100,1-1303,6小时历练值,67796,64503.939999999995,71332,2400.0
2024-01-01,800100,1-2567,相遇招募自选包2,4309,45857.22999999999,2810,20000.0
2024-01-01,800100,1-1123,猎龙精魂,8761437,178639.85000000006,8663276,55.99999999999999
2024-01-01,800100,1-2507,资源自选包,5680,19007.999999999996,5103,11000.0
2024-01-01,800100,1-1515,天命圣水,1097690785,2546935.1000000006,1066058190,5.999999999999999
