month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-02-01,800205,1-2576,振金装备自选包,839,44593.34,597,3750.0
2024-02-01,800205,1-9128,娃娃机补给包III,6,1278.8600000000001,6,890.0
2024-02-01,800205,1-1503,调和音律,6372650,72445.31,5554050,0.5
2024-02-01,800205,1-1510,使魔零食,262001850,494989.0899999999,173223073,0.15
2024-02-01,800205,1-2545,相遇养成自选包,1982,7244.150000000001,1234,225.0
2024-02-01,800205,1-1134,龙之雫,7959,17741.879999999997,8874,150.0
2024-02-01,800205,1-4404,樱花纷飞时节的少女,1,81.57,1,6400.0
2024-02-01,800205,1-1603,极意竞技入场卷,16464,11824.909999999998,2769,50.0
2024-02-01,800205,1-1114,元素招募券,12690,57329.85999999999,6752,270.0
2024-02-01,800205,1-2506,资源自选包4,2068,7918.270000000002,1450,250.0
2024-02-01,800205,1-1131,暗元素宝石,65499,134950.08000000005,59945,50.0
2024-02-01,800205,1-1551,金钥匙,380,9395.950000000003,349,1500.0
2024-02-01,800205,1-1124,普通强化石,1032359,230781.65999999997,585175,10.0
2024-02-01,800205,1-1585,春日券,2,8.24,,100.0
2024-02-01,800205,1-2521,暗系自选红装备（智力）,54,29800.01,52,12500.0
2024-02-01,800205,1-1138,私人信件,19105032,1437776.3699999999,8502212,5.0
2024-02-01,800205,1-1402,2小时潜力水晶,298735,145041.55000000002,243698,30.0
2024-02-01,800205,1-9170,自选礼包,2,127.95,2,1650.0
2024-02-01,800205,1-9121,射箭补给包IV,1,87.36,1,1640.0
2024-02-01,800205,1-9120,射箭补给包III,10,290.87,10,890.0
2024-02-01,800205,1-1202,2小时塔拉币,778035,62217.33000000001,563313,5.0
2024-02-01,800205,1-1126,地元素宝石,77008,71910.48,75615,50.0
2024-02-01,800205,1-12011,双足飞龙-地,174,2504.1199999999994,162,1000.0
2024-02-01,800205,1-12031,地岩龙,309,99126.15,264,40000.0
2024-02-01,800205,1-1539,红绳,135534,41361.54,135197,19.626882445
2024-02-01,800205,1-1136,精星沙,33260,59239.19999999999,25907,75.0
2024-02-01,800205,1-1125,高级强化石,668176,348157.4,420625,30.0
2024-02-01,800205,1-12014,双足飞龙-风,386,5821.720000000001,346,1000.0
2024-02-01,800205,1-2516,光系自选红装备（力量）,31,5923.700000000001,26,12500.0
2024-02-01,800205,1-9127,娃娃机补给包II,5,275.9,5,730.0
2024-02-01,800205,1-1576,不灭魂器,121,4221.24,143,750.0
2024-02-01,800205,1-1559,龙的心脏,8488,61402.669999999984,5220,500.0
2024-02-01,800205,1-2504,资源自选包2,8778,28869.21999999999,5460,250.0
2024-02-01,800205,1-1121,中级才能符文,760316,338085.95999999996,387117,20.0
2024-02-01,800205,1-1558,圣石,3651,7231.37,2972,150.0
2024-02-01,800205,1-1148,星霜结晶,262733470,0.0,100438700,0.0
2024-02-01,800205,1-11064,岚之种,3200,3065.4599999999996,2800,100.0
2024-02-01,800205,1-9168,王者决胜战礼包III,114,6975.22,114,1500.0
2024-02-01,800205,1-11061,岩之种,10280,9590.779999999999,7640,100.0
2024-02-01,800205,1-1127,水元素宝石,93388,102850.06000000003,90725,50.0
2024-02-01,800205,1-2551,水系自选红装备（敏捷）,2,696.08,2,12500.0
2024-02-01,800205,1-9165,王者争夺战礼包IV,77,6061.870000000003,77,2250.0
2024-02-01,800205,1-2510,专属装备养成自选包,766,891.1399999999998,629,250.0
2024-02-01,800205,1-2532,四元素巨龙自选包,158,197159.82000000004,130,40000.0
2024-02-01,800205,1-1302,2小时历练值,117551,39780.62999999999,131269,20.0
2024-02-01,800205,1-1403,6小时潜力水晶,118256,162247.66999999998,85876,90.0
2024-02-01,800205,1-11065,圣之种,120,311.03,80,200.0
2024-02-01,800205,1-1515,天命圣水,785182550,1460400.01,610903350,0.15
2024-02-01,800205,1-1548,英雄挑战券,360,2899.59,350,260.41666665
2024-02-01,800205,1-2542,初级手册自选包,79,12390.91,70,5000.0
2024-02-01,800205,1-9138,守护活力包||,448,1973.19,448,175.0
2024-02-01,800205,1-1301,1小时历练值,12498,3559.6000000000004,14998,10.0
2024-02-01,800205,1-12043,火蜥领主龙,6,7804.1,6,80000.0
2024-02-01,800205,1-1543,天命乐章,360884174,1050012.37,260607100,0.25
2024-02-01,800205,1-1528,战宠卡池券,37613,103161.73999999995,34660,150.0
2024-02-01,800205,1-1404,24小时潜力水晶,12284,93623.12,9495,360.0
2024-02-01,800205,1-2501,元素宝石自选包,548759,468254.3599999999,420654,50.0
2024-02-01,800205,1-2570,调和圣殿养成自选包,14045,44448.639999999985,6345,250.0
2024-02-01,800205,1-9119,射箭补给包II,22,616.82,22,730.0
2024-02-01,800205,1-8006,随机巨龙宝箱II,5,1162.92,5,40000.0
2024-02-01,800205,1-12012,双足飞龙-水,594,8048.05,617,1000.0
2024-02-01,800205,1-2566,月光自选包2,3068,10961.96,2404,250.0
2024-02-01,800205,1-2568,初级笔记自选包2,2026,47831.68000000001,2431,600.0
2024-02-01,800205,1-12041,古岩领主龙,8,17734.959999999995,7,80000.0
2024-02-01,800205,1-2305,自选装备（紫）,4,9.81,5,225.0
2024-02-01,800205,1-2518,光系自选红装备（智力）,26,5593.33,25,12500.0
2024-02-01,800205,1-1111,潜力水晶,899257812,4579080.01,762665415,0.4
2024-02-01,800205,1-12033,红炎龙,96,68144.28,93,40000.0
2024-02-01,800205,1-1518,大地之羽,147886,41374.450000000004,78515,20.0
2024-02-01,800205,1-1132,初级挑战券,19191,14427.480000000003,3808,50.0
2024-02-01,800205,1-1129,风元素宝石,61813,28539.100000000006,46140,50.0
2024-02-01,800205,1-1535,万能骰子,3915,4002.83,3902,57.595
2024-02-01,800205,1-1123,猎龙精魂,5594706,99198.21,5390104,1.4
2024-02-01,800205,1-1553,洛阳铲,105989,165199.55000000005,99420,90.0
2024-02-01,800205,1-1574,龙血精华,490,3841.3199999999993,455,225.0
2024-02-01,800205,1-1137,初级才能符文,779006,181918.37,267461,10.0
2024-02-01,800205,1-9132,连连看补给包III,16,511.0,16,890.0
2024-02-01,800205,1-9166,王者决胜战礼包I,89,2565.38,89,750.0
2024-02-01,800205,1-2547,水系自选红装备（力量）,2,233.12,2,12500.0
2024-02-01,800205,1-1117,扭蛋币,180986,389088.9299999999,121719,150.0
2024-02-01,800205,1-1512,锦标赛挑战券,1679,801.71,1469,43.0
2024-02-01,800205,1-1203,6小时塔拉币,48465,11158.730000000001,36833,15.0
2024-02-01,800205,1-1534,骰子,34100,50068.79,33988,57.595
2024-02-01,800205,1-2525,资源自选包5,73138,244723.81999999995,44920,250.0
2024-02-01,800205,1-9167,王者决胜战礼包II,27,1822.56,27,1250.0
2024-02-01,800205,1-1135,星沙,3709267,84105.93999999999,2052058,1.5
2024-02-01,800205,1-1560,心愿祈愿券,81283,229620.13999999998,81497,150.0
2024-02-01,800205,1-1571,海洋之泪,18717,4022.3700000000003,18146,15.0
2024-02-01,800205,1-12021,地龙,1039,46705.76999999999,815,5000.0
2024-02-01,800205,1-1130,光元素宝石,41821,20536.600000000002,41015,50.0
2024-02-01,800205,1-2104,红色鞋子自选包,96,15117.67,65,12500.0
2024-02-01,800205,1-1605,3周年对决券,15691,13678.750000000004,16805,50.0
2024-02-01,800205,1-11062,海之种,4320,3649.9600000000005,3720,100.0
2024-02-01,800205,1-1572,大地之核,27080,6077.279999999999,24315,15.0
2024-02-01,800205,1-11051,龙颈之玉,152198,129795.35999999999,130197,50.0
2024-02-01,800205,1-12036,暗裔龙,31,61566.06000000001,29,80000.0
2024-02-01,800205,1-9133,连连看补给包IV,1,141.15,1,1640.0
2024-02-01,800205,1-2533,六元素巨龙自选包,52,132954.12000000002,42,80000.0
2024-02-01,800205,1-2002,光暗SSR猎人自选包,7,2114.2799999999997,7,10000.0
2024-02-01,800205,1-11066,冥之种,400,782.1299999999999,360,200.0
2024-02-01,800205,1-1526,契约卡片,36360,86390.79000000001,27720,125.0
2024-02-01,800205,1-421411,伊织萌抹油皮肤,2,218.01,2,6400.0
2024-02-01,800205,1-2201,红色徽章自选包,17,1615.44,12,12500.0
2024-02-01,800205,1-1511,龙眼石,42733944,264624.25,37988119,0.5
2024-02-01,800205,1-2574,六元素领主龙自选包,2,13024.220000000001,1,160000.0
2024-02-01,800205,1-1401,1小时潜力水晶,7806,2072.92,9157,15.0
2024-02-01,800205,1-2559,自选红装备（敏捷）,8,1828.6,7,12500.0
2024-02-01,800205,1-1501,光暗特邀券,43184,252690.51,17303,250.0
2024-02-01,800205,1-1204,24小时塔拉币,96673,144439.28000000003,60566,60.0
2024-02-01,800205,1-1579,雪人装饰品,150,63.56,1018,10.0
2024-02-01,800205,1-1201,1小时塔拉币,483589,22121.869999999944,314091,2.5
2024-02-01,800205,1-2546,地系自选红装备（力量）,1,62.42,1,12500.0
2024-02-01,800205,1-12023,火龙,314,25729.690000000002,293,5000.0
2024-02-01,800205,1-2561,四元素自选红装备,56,10216.55,20,12500.0
2024-02-01,800205,1-9164,王者争夺战礼包III,8,246.82,8,900.0
2024-02-01,800205,1-1139,占卜卡,27408,165750.22,24424,250.0
2024-02-01,800205,1-9140,守护活力包|V,105,3581.3,105,1000.0
2024-02-01,800205,1-11063,炎之种,2800,2625.8599999999997,1640,100.0
2024-02-01,800205,1-2001,四种族SSR猎人自选包,26,4512.74,20,5000.0
2024-02-01,800205,1-2505,资源自选包3,100522,245193.8899999999,43801,250.0
2024-02-01,800205,1-2557,风系自选红装备（智力）,2,517.98,2,12500.0
2024-02-01,800205,1-2502,猎人养成自选包,3644,5876.140000000002,3522,100.0
2024-02-01,800205,1-441004,半兵卫的贺词,75,9961.07,71,6400.0
2024-02-01,800205,1-12046,九头领主龙,2,14836.09,2,160000.0
2024-02-01,800205,1-12044,羽蛇领主龙,5,24749.94,5,80000.0
2024-02-01,800205,1-2507,资源自选包,9716,30992.270000000004,6921,275.0
2024-02-01,800205,1-2302,自选装备（橙+）,13,980.4300000000001,12,975.0
2024-02-01,800205,1-1544,英雄之证,156589,409159.67999999993,124534,250.0
2024-02-01,800205,1-9123,航海补给包II,15,1170.86,15,730.0
2024-02-01,800205,1-9162,王者争夺战礼包I,448,1272.6900000000005,448,150.0
2024-02-01,800205,1-1118,星芒结晶,2690,53250.43,1832,1000.0
2024-02-01,800205,1-9130,连连看补给包I,151,715.8100000000001,151,250.0
2024-02-01,800205,1-1570,天空之羽,27170,7386.28,26057,15.0
2024-02-01,800205,1-2536,资源自选包7,29843,206235.18000000005,18165,250.0
2024-02-01,800205,1-1592,气球,3,157.81,7,400.0
2024-02-01,800205,1-2527,四元素羽毛自选包,53500,12221.18,26353,20.0
2024-02-01,800205,1-12022,水龙,1321,68495.10999999997,1295,5000.0
2024-02-01,800205,1-1119,概率UP招募券,37313,167587.16,20292,150.0
2024-02-01,800205,1-9122,航海补给包I,131,889.8300000000002,131,250.0
2024-02-01,800205,1-1113,招募券,214873,556813.1499999998,216022,135.0
2024-02-01,800205,1-1527,光暗招募应援券,16423,300400.7,5847,1250.0
2024-02-01,800205,1-9163,王者争夺战礼包II,19,203.86,19,500.0
2024-02-01,800205,1-1521,飓风之羽,159729,41952.350000000006,60795,20.0
2024-02-01,800205,1-1584,王者之锤,62890,72086.85000000005,56862,75.0
2024-02-01,800205,1-1561,闪亮之星祈愿券,58291,170376.23000000004,64982,150.0
2024-02-01,800205,1-1520,火焰之羽,162815,42209.130000000005,89915,20.0
2024-02-01,800205,1-2569,高级笔记自选包2,2537,72291.33000000002,3328,600.0
2024-02-01,800205,1-1516,天命宝珠,153753985,894364.5200000003,122305210,0.5
2024-02-01,800205,1-2519,暗系自选红装备（力量）,14,8833.26,14,12500.0
2024-02-01,800205,1-12042,冰海领主龙,5,5312.639999999999,6,80000.0
2024-02-01,800205,1-1604,3周年游戏币,9152,71573.63,10349,400.0
2024-02-01,800205,1-1509,天命祈愿券,102552,452875.50999999983,87535,150.0
2024-02-01,800205,1-1591,2023运动券,2,0.0,,100.0
2024-02-01,800205,1-1536,光暗天命祈愿券,13181,146717.15,8718,250.0
2024-02-01,800205,1-2517,光系自选红装备（敏捷）,4,1920.0299999999997,3,12500.0
2024-02-01,800205,1-9129,娃娃机补给包IV,3,298.97,3,1640.0
2024-02-01,800205,1-1590,跳一跳入场券,2,0.0,,400.0
2024-02-01,800205,1-1547,普通挑战券,3189,2283.5199999999995,916,52.08333335
2024-02-01,800205,1-2101,红色武器自选包,86,12273.57,50,12500.0
2024-02-01,800205,1-2520,暗系自选红装备（敏捷）,10,3499.2,10,12500.0
2024-02-01,800205,1-12024,风龙,409,29253.47,404,5000.0
2024-02-01,800205,1-1597,使魔契约雕像抽奖券,1309,2615.7300000000005,825,150.0
2024-02-01,800205,1-2534,招募道具自选包2,10856,36700.46000000001,7239,250.0
2024-02-01,800205,1-8001,四元素羽毛宝箱,659745,172732.34999999998,568385,20.0
2024-02-01,800205,1-2560,自选红装备（智力）,5,1176.15,5,12500.0
2024-02-01,800205,1-1533,娃娃机游戏币,26820,37389.17,32777,70.1005
2024-02-01,800205,1-11071,育成心得,158511436,937732.6599999999,145336650,0.5
2024-02-01,800205,1-1523,黑暗之羽,1002,630.96,1015,40.0
2024-02-01,800205,1-1116,高级精钢,478165,518719.79,425608,75.0
2024-02-01,800205,1-4000,誓约之戒,1,542.26,,6400.0
2024-02-01,800205,1-1303,6小时历练值,39292,33658.6,31332,60.0
2024-02-01,800205,1-8005,随机巨龙宝箱I,613,50351.43000000001,598,5000.0
2024-02-01,800205,1-2530,资源自选包6,28271,124648.78000000001,26273,250.0
2024-02-01,800205,1-1504,圣能结晶,755694029,5832751.79,562536540,0.5
2024-02-01,800205,1-1133,高级挑战券,2155,1775.01,600,50.0
2024-02-01,800205,1-2103,红色饰品自选包,64,7910.900000000001,45,12500.0
2024-02-01,800205,1-2304,自选装备（紫+）,14,368.8,12,375.0
2024-02-01,800205,1-1522,光明之羽,4740,2113.71,4845,40.0
2024-02-01,800205,1-9137,守护活力包|,1651,0.0,1651,0.0
2024-02-01,800205,1-1128,火元素宝石,93996,157766.48000000004,93765,50.0
2024-02-01,800205,1-12032,冰霜龙,118,56741.479999999996,118,40000.0
2024-02-01,800205,1-1577,夺命飞弹,317,31181.260000000002,321,1500.0
2024-02-01,800205,1-2558,自选红装备（力量）,7,460.16,7,12500.0
2024-02-01,800205,1-2573,四元素领主龙自选包,8,40841.72,5,80000.0
2024-02-01,800205,1-9131,连连看补给包II,17,357.14,17,730.0
2024-02-01,800205,1-9159,自选礼包,113,959.1100000000001,112,510.0
2024-02-01,800205,1-2503,资源自选包1,9596,32338.149999999983,5373,250.0
2024-02-01,800205,1-2548,火系自选红装备（力量）,4,164.62,4,12500.0
2024-02-01,800205,1-2526,红色装备自选包（光暗）,279,333745.18,139,12500.0
2024-02-01,800205,1-9139,守护活力包|||,224,3029.7999999999997,224,500.0
2024-02-01,800205,1-1122,猎龙精魄,4616017,75845.96,4400246,1.2
2024-02-01,800205,1-2567,相遇招募自选包2,2262,23260.719999999998,1669,500.0
2024-02-01,800205,1-1115,普通精钢,14950426,281478.82999999996,9591942,1.5
2024-02-01,800205,1-9171,自选礼包,2,93.80000000000001,2,3840.0
2024-02-01,800205,1-2102,红色衣服自选包,43,5274.54,31,12500.0
2024-02-01,800205,1-2562,光暗羽毛自选包3,2000,8071.22,3866,100.0
2024-02-01,800205,1-2550,地系自选红装备（敏捷）,3,358.65,3,12500.0
2024-02-01,800205,1-1538,练习用箭矢,43976,25998.780000000006,42913,35.0
2024-02-01,800205,1-1525,招募应援券,20950,225249.95999999996,4224,750.0
2024-02-01,800205,1-9118,射箭补给包I,127,572.86,127,250.0
2024-02-01,800205,1-1524,晶矿入场券,11,5.2,10,50.0
2024-02-01,800205,1-1304,24小时历练值,1344,6043.719999999999,1172,240.0
2024-02-01,800205,1-1120,高级才能符文,672282,237305.75999999995,485087,20.0
2024-01-01,800200,1-1527,光暗招募应援券,28500,442465.0699999999,6739,1250.0
2024-01-01,800200,1-1523,黑暗之羽,18059,30840.21,17900,40.0
2024-01-01,800200,1-1117,扭蛋币,318644,551852.22,208361,150.0
2024-01-01,800200,1-1587,2023樱花券,2,14.25,,100.0
2024-01-01,800200,1-1575,还魂人偶,1247,3256.850000000002,395,150.0
2024-01-01,800200,1-9121,射箭补给包IV,2,169.03,2,1640.0
2024-01-01,800200,1-9124,航海补给包III,8,424.91,8,890.0
2024-01-01,800200,1-2532,四元素巨龙自选包,96,125172.98,115,40000.0
2024-01-01,800200,1-9120,射箭补给包III,8,219.20999999999998,8,890.0
2024-01-01,800200,1-11064,岚之种,1960,1920.88,1920,100.0
2024-01-01,800200,1-1561,闪亮之星祈愿券,93960,183359.43000000002,82689,150.0
2024-01-01,800200,1-9169,王者决胜战礼包IV,319,45607.759999999995,319,2500.0
2024-01-01,800200,1-1548,英雄挑战券,2225,27771.139999999996,1247,260.41666665
2024-01-01,800200,1-2504,资源自选包2,15025,39240.55000000001,10342,250.0
2024-01-01,800200,1-4305,不胜酒力的醉美人,1,84.88,1,6400.0
2024-01-01,800200,1-9138,守护活力包||,549,1351.9700000000003,549,175.0
2024-01-01,800200,1-2506,资源自选包4,3370,10613.509999999997,2768,250.0
2024-01-01,800200,1-2530,资源自选包6,44691,166264.18,42941,250.0
2024-01-01,800200,1-9168,王者决胜战礼包III,265,12852.059999999998,265,1500.0
2024-01-01,800200,1-1557,圣露,6094,9931.189999999997,5066,150.0
2024-01-01,800200,1-1111,潜力水晶,1334060355,6304376.750000002,1110253505,0.4
2024-01-01,800200,1-2002,光暗SSR猎人自选包,14,8832.85,14,10000.0
2024-01-01,800200,1-9147,新年祝福包I,94,9977.05,94,3000.0
2024-01-01,800200,1-1571,海洋之泪,34127,4892.5199999999995,32474,15.0
2024-01-01,800200,1-12024,风龙,400,22240.25,648,5000.0
2024-01-01,800200,1-9122,航海补给包I,143,556.27,143,250.0
2024-01-01,800200,1-1577,夺命飞弹,628,44132.140000000014,628,1500.0
2024-01-01,800200,1-1590,跳一跳入场券,6,195.91000000000003,,400.0
2024-01-01,800200,1-1605,3周年对决券,8444,8086.100000000006,6230,50.0
2024-01-01,800200,1-1304,24小时历练值,1277,5215.900000000001,1357,240.0
2024-01-01,800200,1-1509,天命祈愿券,203353,802749.08,170136,150.0
2024-01-01,800200,1-12041,古岩领主龙,10,19605.75,10,80000.0
2024-01-01,800200,1-1545,绯红精铁,9555000,2339603.5100000002,7341250,25.0
2024-01-01,800200,1-1125,高级强化石,938227,494625.70999999996,729529,30.0
2024-01-01,800200,1-1139,占卜卡,35191,124515.41999999998,24402,250.0
2024-01-01,800200,1-12011,双足飞龙-地,239,3605.27,287,1000.0
2024-01-01,800200,1-11051,龙颈之玉,209050,105331.06999999999,214512,50.0
2024-01-01,800200,1-2562,光暗羽毛自选包3,20550,32096.580000000005,18292,100.0
2024-01-01,800200,1-1402,2小时潜力水晶,459702,175772.58,375587,30.0
2024-01-01,800200,1-12013,双足飞龙-火,273,2603.5299999999993,293,1000.0
2024-01-01,800200,1-9133,连连看补给包IV,1,155.64,1,1640.0
2024-01-01,800200,1-2505,资源自选包3,190140,559137.7399999999,70909,250.0
2024-01-01,800200,1-1133,高级挑战券,2188,1981.74,1423,50.0
2024-01-01,800200,1-1594,2023防晒乳,2075,15.3,1140,4.0
2024-01-01,800200,1-2102,红色衣服自选包,99,10605.45,66,12500.0
2024-01-01,800200,1-8006,随机巨龙宝箱II,6,3330.8399999999997,7,40000.0
2024-01-01,800200,1-2526,红色装备自选包（光暗）,333,409177.67,193,12500.0
2024-01-01,800200,1-2501,元素宝石自选包,855407,835905.6299999997,690928,50.0
2024-01-01,800200,1-1519,海洋之羽,255124,65673.19000000002,213310,20.0
2024-01-01,800200,1-1510,使魔零食,454010511,707491.94,264199871,0.15
2024-01-01,800200,1-9172,自选礼包,5,527.6600000000001,5,7140.0
2024-01-01,800200,1-1526,契约卡片,59761,119028.26999999997,49540,125.0
2024-01-01,800200,1-1520,火焰之羽,304992,79518.17999999998,189220,20.0
2024-01-01,800200,1-2519,暗系自选红装备（力量）,11,5332.700000000001,5,12500.0
2024-01-01,800200,1-9126,娃娃机补给包I,201,914.6999999999999,201,250.0
2024-01-01,800200,1-9123,航海补给包II,13,483.49,13,730.0
2024-01-01,800200,1-2104,红色鞋子自选包,140,13145.12,101,12500.0
2024-01-01,800200,1-9137,守护活力包|,2298,0.0,2298,0.0
2024-01-01,800200,1-1503,调和音律,8749950,100154.09000000001,8001010,0.5
2024-01-01,800200,1-1401,1小时潜力水晶,11929,1903.6400000000008,13421,15.0
2024-01-01,800200,1-1592,气球,5,0.0,15,400.0
2024-01-01,800200,1-1148,星霜结晶,394920190,0.0,139715560,0.0
2024-01-01,800200,1-1570,天空之羽,36129,5174.830000000004,35328,15.0
2024-01-01,800200,1-2569,高级笔记自选包2,6100,138394.61,5616,600.0
2024-01-01,800200,1-2301,红装备自选,2203,1494801.0899999999,1805,12500.0
2024-01-01,800200,1-1515,天命圣水,1469502575,2141588.6800000006,915193620,0.15
2024-01-01,800200,1-2527,四元素羽毛自选包,92000,32823.729999999996,50371,20.0
2024-01-01,800200,1-1121,中级才能符文,966185,412103.3200000001,598197,20.0
2024-01-01,800200,1-2566,月光自选包2,5361,17981.0,3767,250.0
2024-01-01,800200,1-2502,猎人养成自选包,5647,8158.150000000002,4590,100.0
2024-01-01,800200,1-12035,光耀龙,4,739.95,4,80000.0
2024-01-01,800200,1-2565,星辉自选包2,4275,15898.679999999997,3027,120.0
2024-01-01,800200,1-2520,暗系自选红装备（敏捷）,8,5181.97,7,12500.0
2024-01-01,800200,1-1138,私人信件,22445322,1434166.28,12403105,5.0
2024-01-01,800200,1-2101,红色武器自选包,168,15837.209999999997,113,12500.0
2024-01-01,800200,1-1120,高级才能符文,952385,346799.05000000005,773256,20.0
2024-01-01,800200,1-12021,地龙,1653,89665.93999999999,1650,5000.0
2024-01-01,800200,1-9139,守护活力包|||,247,2455.1800000000003,247,500.0
2024-01-01,800200,1-1579,雪人装饰品,5127426,1317905.4200000002,5107468,10.0
2024-01-01,800200,1-1591,2023运动券,3,10.49,,100.0
2024-01-01,800200,1-1536,光暗天命祈愿券,11227,151958.94999999998,12666,250.0
2024-01-01,800200,1-12023,火龙,318,13339.64,325,5000.0
2024-01-01,800200,1-1115,普通精钢,18279959,330345.79000000015,15410575,1.5
2024-01-01,800200,1-2507,资源自选包,15264,48600.5,12032,275.0
2024-01-01,800200,1-12031,地岩龙,529,250508.39000000004,502,40000.0
2024-01-01,800200,1-11071,育成心得,291494647,1546287.7899999998,251627550,0.5
2024-01-01,800200,1-1552,银钥匙,3905,18748.1,3960,400.0
2024-01-01,800200,1-1551,金钥匙,478,5438.500000000001,468,1500.0
2024-01-01,800200,1-1604,3周年游戏币,4975,39919.57,2389,400.0
2024-01-01,800200,1-9170,自选礼包,5,187.09000000000003,5,1650.0
2024-01-01,800200,1-9151,新年欢庆包II,33,22254.6,33,12000.0
2024-01-01,800200,1-1403,6小时潜力水晶,139635,163397.82,100837,90.0
2024-01-01,800200,1-2533,六元素巨龙自选包,4,699.0,8,80000.0
2024-01-01,800200,1-9129,娃娃机补给包IV,6,451.61,6,1640.0
2024-01-01,800200,1-1116,高级精钢,788480,761282.16,761733,75.0
2024-01-01,800200,1-1128,火元素宝石,98656,218374.46999999997,99765,50.0
2024-01-01,800200,1-11063,炎之种,920,617.34,720,100.0
2024-01-01,800200,1-1544,英雄之证,288179,716408.9199999999,269209,250.0
2024-01-01,800200,1-9148,新年祝福包II,69,15881.83,69,6000.0
2024-01-01,800200,1-1538,练习用箭矢,69156,33906.25,70093,35.0
2024-01-01,800200,1-1202,2小时塔拉币,1392538,106926.62,1161710,5.0
2024-01-01,800200,1-1501,光暗特邀券,21071,144739.87999999998,15693,250.0
2024-01-01,800200,1-12034,凤羽龙,49,24854.02,64,40000.0
2024-01-01,800200,1-1130,光元素宝石,52836,67552.87999999999,50300,50.0
2024-01-01,800200,1-2542,初级手册自选包,19,2356.3,136,5000.0
2024-01-01,800200,1-1137,初级才能符文,1135732,240052.08999999997,424709,10.0
2024-01-01,800200,1-2304,自选装备（紫+）,29,522.4599999999999,23,375.0
2024-01-01,800200,1-1127,水元素宝石,202301,245778.95,203290,50.0
2024-01-01,800200,1-12022,水龙,2651,127958.81999999998,2628,5000.0
2024-01-01,800200,1-12014,双足飞龙-风,216,2119.62,222,1000.0
2024-01-01,800200,1-2563,巨龙养成自选包,17390,39366.850000000006,15257,250.0
2024-01-01,800200,1-4308,Sweet Trouble,1,834.19,1,6400.0
2024-01-01,800200,1-2521,暗系自选红装备（智力）,125,78619.52,120,12500.0
2024-01-01,800200,1-1549,悬赏单,7,208.83,1,572.9166665
2024-01-01,800200,1-9118,射箭补给包I,112,522.98,112,250.0
2024-01-01,800200,1-1524,晶矿入场券,10,5.85,11,50.0
2024-01-01,800200,1-9128,娃娃机补给包III,11,325.93999999999994,11,890.0
2024-01-01,800200,1-2510,专属装备养成自选包,2369,7368.2699999999995,1496,250.0
2024-01-01,800200,1-1533,娃娃机游戏币,62251,104403.23000000003,57389,70.1005
2024-01-01,800200,1-2534,招募道具自选包2,18672,46783.89999999997,13635,250.0
2024-01-01,800200,1-9140,守护活力包|V,108,2733.75,108,1000.0
2024-01-01,800200,1-8001,四元素羽毛宝箱,1044070,243414.97000000003,970940,20.0
2024-01-01,800200,1-2517,光系自选红装备（敏捷）,1,162.89,1,12500.0
2024-01-01,800200,1-12036,暗裔龙,4,2836.8199999999997,4,80000.0
2024-01-01,800200,1-11065,圣之种,40,14.92,,200.0
2024-01-01,800200,1-9149,新年祝福包III,17,2291.45,17,3000.0
2024-01-01,800200,1-1516,天命宝珠,284738795,1307579.5,183279340,0.5
2024-01-01,800200,1-9173,自选礼包,6,4932.030000000001,6,35740.0
2024-01-01,800200,1-2103,红色饰品自选包,102,5879.150000000001,68,12500.0
2024-01-01,800200,1-1122,猎龙精魄,7886720,103407.98000000004,7683540,1.2
2024-01-01,800200,1-11061,岩之种,20320,22090.53999999999,15400,100.0
2024-01-01,800200,1-2518,光系自选红装备（智力）,24,13166.769999999999,20,12500.0
2024-01-01,800200,1-1302,2小时历练值,188566,50761.04,169200,20.0
2024-01-01,800200,1-9125,航海补给包IV,5,572.11,5,1640.0
2024-01-01,800200,1-1135,星沙,6335875,130461.6,3066664,1.5
2024-01-01,800200,1-2536,资源自选包7,27979,229698.41999999998,14766,250.0
2024-01-01,800200,1-1574,龙血精华,578,3052.74,590,225.0
2024-01-01,800200,1-1556,美味便当,4620,20358.53999999999,3329,280.0
2024-01-01,800200,1-9171,自选礼包,6,241.15,6,3840.0
2024-01-01,800200,1-1603,极意竞技入场卷,29916,18453.62,9346,50.0
2024-01-01,800200,1-2535,装备材料自选包,53455,131874.11000000004,45567,250.0
2024-01-01,800200,1-1131,暗元素宝石,108290,328545.45,105945,50.0
2024-01-01,800200,1-12042,冰海领主龙,17,15960.09,15,80000.0
2024-01-01,800200,1-1522,光明之羽,7783,4480.22,4280,40.0
2024-01-01,800200,1-2568,初级笔记自选包2,5714,105141.70999999998,4232,600.0
2024-01-01,800200,1-1201,1小时塔拉币,633808,24054.929999999902,493670,2.5
2024-01-01,800200,1-1204,24小时塔拉币,167971,231508.56,123001,60.0
2024-01-01,800200,1-1136,精星沙,53270,92693.02,40126,75.0
2024-01-01,800200,1-2525,资源自选包5,106216,309433.5599999998,56978,250.0
2024-01-01,800200,1-1535,万能骰子,6319,3182.37,6284,57.595
2024-01-01,800200,1-1521,飓风之羽,258385,66943.09999999999,135320,20.0
2024-01-01,800200,1-1578,圣诞树挂件,13600,8572.63,100573,10.0
2024-01-01,800200,1-1303,6小时历练值,62012,45882.26,46249,60.0
